Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
95196,2023-05-21 17:55:53,211833390,54.71186,13.64714,330.5,17.3,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95201,2023-05-21 18:00:30,211833390,54.73117,13.62834,330.5,17.2,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95206,2023-05-21 18:05:53,211833390,54.75368,13.60642,330.8,17.3,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95214,2023-05-21 18:11:05,211833390,54.77589,13.58648,334.4,17.5,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95219,2023-05-21 18:16:05,211833390,54.7981,13.56836,335.0,17.7,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95222,2023-05-21 18:21:05,211833390,54.82031,13.55022,334.9,17.4,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95226,2023-05-21 18:25:53,211833390,54.84115,13.53321,334.4,16.9,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95232,2023-05-21 18:31:05,211833390,54.86296,13.51517,334.6,16.5,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95236,2023-05-21 18:35:42,211833390,54.88216,13.49954,334.8,16.6,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95243,2023-05-21 18:41:00,211833390,54.90446,13.48141,335.1,16.8,338,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95247,2023-05-21 18:45:13,211833390,54.92221,13.46697,334.7,16.9,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95252,2023-05-21 18:50:35,211833390,54.94512,13.44819,334.6,16.9,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95260,2023-05-21 18:56:11,211833390,54.96894,13.42865,334.5,16.9,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95262,2023-05-21 19:01:05,211833390,54.98973,13.41161,334.7,16.9,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95266,2023-05-21 19:05:54,211833390,55.01019,13.39484,334.6,16.9,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95273,2023-05-21 19:11:09,211833390,55.03224,13.37663,334.9,16.9,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95277,2023-05-21 19:15:53,211833390,55.05267,13.35986,334.9,17.0,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95282,2023-05-21 19:21:05,211833390,55.07482,13.34167,334.9,16.8,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95287,2023-05-21 19:26:11,211833390,55.09611,13.32418,334.8,16.5,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95291,2023-05-21 19:31:05,211833390,55.11653,13.30741,334.6,16.6,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95296,2023-05-21 19:36:00,211833390,55.13702,13.29049,335.0,16.7,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95301,2023-05-21 19:39:17,211833390,55.15092,13.27908,334.7,16.8,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95307,2023-05-21 19:46:11,211833390,55.17994,13.25514,334.8,16.7,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95311,2023-05-21 19:50:53,211833390,55.19969,13.23892,334.6,16.6,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95316,2023-05-21 19:56:00,211833390,55.22103,13.22128,334.9,16.7,335,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95321,2023-05-21 20:01:12,211833390,55.24276,13.20316,334.4,16.4,336,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95326,2023-05-21 20:06:11,211833390,55.26301,13.18662,335.3,16.8,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95331,2023-05-21 20:10:47,211833390,55.28252,13.16858,331.8,17.3,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95339,2023-05-21 20:16:23,211833390,55.30618,13.14668,335.2,16.9,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95342,2023-05-21 20:21:17,211833390,55.32746,13.136,358.7,16.0,0,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95348,2023-05-21 20:26:23,211833390,55.34807,13.14342,17.0,12.8,17,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95352,2023-05-21 20:31:22,211833390,55.36159,13.15057,30.2,6.1,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95357,2023-05-21 20:36:22,211833390,55.36608,13.15652,34.5,1.8,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95362,2023-05-21 20:41:22,211833390,55.36696,13.15775,45.9,0.2,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
95367,2023-05-21 20:46:21,211833390,55.36702,13.15784,43.5,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
105424,2023-05-28 23:29:45,211833390,53.8937,14.25643,78.1,1.0,133,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105435,2023-05-28 23:41:42,211833390,53.90734,14.26644,59.5,7.6,60,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105440,2023-05-28 23:46:14,211833390,53.91316,14.27901,35.6,7.4,34,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105445,2023-05-28 23:50:34,211833390,53.92343,14.28256,350.3,11.0,348,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105451,2023-05-28 23:56:51,211833390,53.94262,14.27341,350.1,13.7,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105454,2023-05-29 00:01:35,211833390,53.96161,14.26786,350.5,15.0,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105459,2023-05-29 00:06:41,211833390,53.98246,14.2612,349.9,15.1,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105464,2023-05-29 00:11:48,211833390,54.00313,14.25491,349.2,14.8,348,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105470,2023-05-29 00:16:47,211833390,54.02365,14.24878,350.0,15.1,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105474,2023-05-29 00:21:47,211833390,54.04438,14.24263,350.4,15.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105481,2023-05-29 00:26:59,211833390,54.06607,14.23627,350.4,15.7,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105483,2023-05-29 00:30:41,211833390,54.08214,14.23155,350.3,15.7,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105491,2023-05-29 00:37:00,211833390,54.10869,14.2237,350.3,15.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105495,2023-05-29 00:41:53,211833390,54.12844,14.21788,350.2,14.6,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105501,2023-05-29 00:47:05,211833390,54.14944,14.21171,350.1,14.9,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105506,2023-05-29 00:52:05,211833390,54.16997,14.20556,350.5,15.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105507,2023-05-29 00:52:47,211833390,54.17286,14.20471,350.6,15.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105513,2023-05-29 01:00:50,211833390,54.20586,14.19423,335.1,14.7,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105517,2023-05-29 01:06:42,211833390,54.22345,14.16504,313.0,15.8,312,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105523,2023-05-29 01:12:05,211833390,54.23961,14.1351,312.5,15.9,312,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105527,2023-05-29 01:17:06,211833390,54.25347,14.10939,313.7,14.2,314,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105531,2023-05-29 01:22:00,211833390,54.26701,14.08567,313.9,14.2,314,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105537,2023-05-29 01:27:02,211833390,54.28147,14.06339,329.6,14.1,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105543,2023-05-29 01:32:11,211833390,54.29899,14.04602,330.3,14.1,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105546,2023-05-29 01:37:05,211833390,54.3159,14.02961,330.8,14.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105552,2023-05-29 01:42:11,211833390,54.33389,14.01237,330.8,14.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105557,2023-05-29 01:47:11,211833390,54.35157,13.9954,330.7,14.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105562,2023-05-29 01:52:11,211833390,54.36909,13.97852,330.7,14.5,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105567,2023-05-29 01:57:11,211833390,54.38661,13.96168,330.6,14.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105572,2023-05-29 02:02:11,211833390,54.40422,13.94462,330.7,14.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105577,2023-05-29 02:07:11,211833390,54.42188,13.92768,330.8,14.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105584,2023-05-29 02:12:17,211833390,54.43988,13.91027,330.6,14.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105588,2023-05-29 02:17:18,211833390,54.45754,13.89332,330.6,14.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105593,2023-05-29 02:22:17,211833390,54.47501,13.87643,330.6,14.5,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105597,2023-05-29 02:27:17,211833390,54.4926,13.85942,330.8,14.6,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105603,2023-05-29 02:32:18,211833390,54.51031,13.84234,330.7,14.6,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105605,2023-05-29 02:37:18,211833390,54.52801,13.82525,330.8,14.6,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105611,2023-05-29 02:42:18,211833390,54.54575,13.80808,330.2,14.6,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105618,2023-05-29 02:47:23,211833390,54.56443,13.78996,330.6,15.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105623,2023-05-29 02:52:23,211833390,54.58296,13.77203,330.8,15.4,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105628,2023-05-29 02:57:24,211833390,54.60166,13.75398,330.7,15.3,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105631,2023-05-29 03:02:18,211833390,54.61977,13.73638,330.4,15.3,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105637,2023-05-29 03:07:23,211833390,54.63865,13.71809,330.8,15.3,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105640,2023-05-29 03:12:17,211833390,54.65681,13.70051,330.9,15.1,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105646,2023-05-29 03:17:23,211833390,54.67557,13.68232,330.8,15.2,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105650,2023-05-29 03:22:18,211833390,54.6936,13.6648,330.6,15.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105657,2023-05-29 03:27:29,211833390,54.7128,13.64618,330.6,15.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105660,2023-05-29 03:32:17,211833390,54.7305,13.62899,330.4,15.2,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105666,2023-05-29 03:37:24,211833390,54.74924,13.61079,330.8,15.1,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105671,2023-05-29 03:42:29,211833390,54.76803,13.59303,334.3,15.2,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105675,2023-05-29 03:47:24,211833390,54.78686,13.5775,334.4,15.3,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105681,2023-05-29 03:52:30,211833390,54.80646,13.56148,334.8,15.3,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105685,2023-05-29 03:57:24,211833390,54.82573,13.54575,334.8,15.9,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105690,2023-05-29 04:02:29,211833390,54.84609,13.52913,334.7,15.9,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105695,2023-05-29 04:07:23,211833390,54.86562,13.51324,334.9,15.9,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105703,2023-05-29 04:12:36,211833390,54.8866,13.49607,334.7,16.1,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105704,2023-05-29 04:17:23,211833390,54.90592,13.48028,334.7,16.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105712,2023-05-29 04:22:36,211833390,54.92685,13.46315,334.5,15.9,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105714,2023-05-29 04:27:11,211833390,54.94522,13.44803,334.8,15.9,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105721,2023-05-29 04:32:35,211833390,54.96677,13.43037,334.8,15.8,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105725,2023-05-29 04:36:27,211833390,54.98204,13.41789,334.5,16.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105729,2023-05-29 04:40:54,211833390,55.00024,13.40293,335.0,16.1,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105735,2023-05-29 04:46:31,211833390,55.02274,13.38449,334.8,16.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105739,2023-05-29 04:48:41,211833390,55.03165,13.37719,334.8,16.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105744,2023-05-29 04:56:38,211833390,55.0635,13.35106,334.8,16.0,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105754,2023-05-29 05:06:55,211833390,55.10478,13.31711,334.6,15.9,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105763,2023-05-29 05:17:01,211833390,55.14507,13.28385,334.8,15.1,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105772,2023-05-29 05:27:23,211833390,55.18352,13.25217,334.7,14.9,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105778,2023-05-29 05:32:41,211833390,55.20359,13.23564,335.0,15.0,334,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105783,2023-05-29 05:37:47,211833390,55.22276,13.21981,334.4,14.8,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105787,2023-05-29 05:42:47,211833390,55.2414,13.20446,334.4,14.8,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105792,2023-05-29 05:47:47,211833390,55.25993,13.18918,334.9,14.8,333,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105797,2023-05-29 05:52:47,211833390,55.27927,13.17312,331.4,16.9,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105803,2023-05-29 05:57:48,211833390,55.2971,13.15426,328.2,13.4,326,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105806,2023-05-29 06:02:21,211833390,55.3111,13.13898,328.2,12.4,327,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105812,2023-05-29 06:07:51,211833390,55.32769,13.13051,21.2,11.5,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105818,2023-05-29 06:12:52,211833390,55.34336,13.14072,15.4,12.1,13,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105825,2023-05-29 06:17:52,211833390,55.35695,13.14747,16.1,7.7,14,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105826,2023-05-29 06:22:50,211833390,55.36385,13.15437,44.3,3.6,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105831,2023-05-29 06:27:51,211833390,55.36577,13.15838,42.9,0.7,41,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105836,2023-05-29 06:32:52,211833390,55.36613,13.15929,38.1,0.4,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
105842,2023-05-29 06:37:50,211833390,55.36619,13.15939,43.0,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-29 06:30,6
114739,2023-06-04 14:15:30,211833390,53.90961,14.27212,52.8,7.9,52,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114744,2023-06-04 14:22:27,211833390,53.92294,14.28256,353.2,9.1,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114750,2023-06-04 14:29:27,211833390,53.94526,14.27244,351.5,15.4,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114755,2023-06-04 14:34:27,211833390,53.96744,14.26607,349.6,16.8,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114759,2023-06-04 14:39:15,211833390,53.9898,14.25931,349.9,17.3,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114765,2023-06-04 14:44:38,211833390,54.0158,14.25129,349.4,17.8,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114769,2023-06-04 14:49:27,211833390,54.03919,14.24425,350.1,18.0,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114775,2023-06-04 14:54:38,211833390,54.06484,14.23663,350.4,18.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114780,2023-06-04 14:59:38,211833390,54.08964,14.22933,350.1,18.1,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114786,2023-06-04 15:04:44,211833390,54.11478,14.22192,350.5,17.9,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114790,2023-06-04 15:09:39,211833390,54.13897,14.21477,350.1,18.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114795,2023-06-04 15:14:44,211833390,54.1641,14.20737,350.1,18.1,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114799,2023-06-04 15:17:14,211833390,54.17643,14.20371,350.3,18.0,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114804,2023-06-04 15:24:51,211833390,54.21369,14.19031,333.8,18.2,332,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114812,2023-06-04 15:29:50,211833390,54.23425,14.16645,317.8,17.7,316,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114815,2023-06-04 15:34:08,211833390,54.2481,14.1398,310.8,17.4,309,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114823,2023-06-04 15:39:56,211833390,54.26658,14.10332,310.9,17.5,310,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114827,2023-06-04 15:44:56,211833390,54.28256,14.07172,313.6,17.5,313,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114833,2023-06-04 15:49:56,211833390,54.30246,14.04748,327.4,17.8,327,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114838,2023-06-04 15:54:57,211833390,54.32337,14.0245,327.1,17.7,327,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114840,2023-06-04 15:59:56,211833390,54.34413,14.00318,329.3,17.3,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114845,2023-06-04 16:04:57,211833390,54.36469,13.98233,329.3,17.3,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114850,2023-06-04 16:09:56,211833390,54.38537,13.96224,331.9,17.0,331,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114857,2023-06-04 16:15:03,211833390,54.40695,13.9421,330.7,17.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114860,2023-06-04 16:20:03,211833390,54.42785,13.92195,330.5,17.3,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114864,2023-06-04 16:25:02,211833390,54.44897,13.90164,330.9,17.4,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114870,2023-06-04 16:30:02,211833390,54.47006,13.88123,330.6,17.4,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114875,2023-06-04 16:35:02,211833390,54.49126,13.8608,330.7,17.5,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114880,2023-06-04 16:40:02,211833390,54.51259,13.84012,330.6,18.2,330,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
114883,2023-06-04 16:45:02,211833390,54.5348,13.81868,330.6,18.4,329,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SE TRG,06-04 20:00,7
