Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
94731,2023-05-21 09:44:37,211833390,54.22449,14.11095,138.9,15.8,136,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94736,2023-05-21 09:48:49,211833390,54.20914,14.12669,156.2,15.2,154,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94740,2023-05-21 09:53:55,211833390,54.18889,14.13928,161.8,15.2,159,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94746,2023-05-21 09:57:38,211833390,54.17404,14.14757,161.9,15.2,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94750,2023-05-21 10:02:20,211833390,54.15509,14.15806,162.1,14.5,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94755,2023-05-21 10:07:39,211833390,54.13498,14.1691,162.1,14.5,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94763,2023-05-21 10:14:43,211833390,54.10781,14.18411,161.9,14.4,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94765,2023-05-21 10:17:45,211833390,54.09632,14.19044,162.1,14.4,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94771,2023-05-21 10:24:43,211833390,54.06963,14.20503,163.0,14.4,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94775,2023-05-21 10:25:13,211833390,54.06775,14.20611,159.7,14.3,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94781,2023-05-21 10:33:03,211833390,54.03808,14.22605,160.6,14.7,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94788,2023-05-21 10:39:49,211833390,54.01124,14.24141,162.9,13.7,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94790,2023-05-21 10:41:38,211833390,54.00195,14.24599,164.5,11.8,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94797,2023-05-21 10:49:39,211833390,53.98025,14.25646,164.0,9.8,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94812,2023-05-21 11:07:37,211833390,53.92212,14.28222,179.1,7.6,180,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94817,2023-05-21 11:10:33,211833390,53.91609,14.27964,201.6,8.1,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94830,2023-05-21 11:25:34,211833390,53.89613,14.25549,136.8,1.3,171,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.8,PL SWI,05-21 12:00,5
94831,2023-05-21 11:28:07,211833390,53.895,14.255,84.0,0.0,511,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.7,SETRG,05-21 20:45,5
104889,2023-05-28 14:15:01,211833390,55.36468,13.15431,238.6,2.7,98,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104892,2023-05-28 14:20:02,211833390,55.36149,13.14998,198.8,9.1,200,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104897,2023-05-28 14:25:01,211833390,55.34537,13.1413,197.1,14.7,198,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104902,2023-05-28 14:30:01,211833390,55.32271,13.14338,169.4,17.8,170,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104905,2023-05-28 14:34:55,211833390,55.29937,13.15447,161.5,17.4,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104911,2023-05-28 14:39:55,211833390,55.27724,13.16968,156.6,17.0,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104915,2023-05-28 14:45:01,211833390,55.25753,13.18464,156.5,14.0,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104920,2023-05-28 14:49:53,211833390,55.24014,13.19784,156.6,15.2,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104925,2023-05-28 14:55:00,211833390,55.21872,13.21393,157.1,16.2,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104930,2023-05-28 14:59:47,211833390,55.19984,13.22811,156.7,15.4,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104938,2023-05-28 15:05:11,211833390,55.17834,13.24428,157.0,15.8,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104941,2023-05-28 15:10:11,211833390,55.15803,13.25944,156.7,15.9,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104945,2023-05-28 15:14:48,211833390,55.13939,13.2735,156.6,15.8,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104950,2023-05-28 15:20:06,211833390,55.11783,13.28987,156.6,16.0,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104955,2023-05-28 15:25:11,211833390,55.09731,13.30557,156.2,15.9,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104960,2023-05-28 15:29:48,211833390,55.07862,13.31983,156.4,15.9,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104969,2023-05-28 15:37:24,211833390,55.04816,13.34271,156.7,15.4,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104979,2023-05-28 15:49:30,211833390,54.99911,13.37902,157.0,16.2,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104985,2023-05-28 15:55:18,211833390,54.97503,13.39691,156.9,16.2,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104989,2023-05-28 15:59:29,211833390,54.95794,13.40951,157.0,15.8,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104994,2023-05-28 16:05:17,211833390,54.93458,13.42659,157.4,15.7,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
104998,2023-05-28 16:10:11,211833390,54.9148,13.44102,157.5,16.0,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105003,2023-05-28 16:15:17,211833390,54.89349,13.45637,157.5,16.4,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105008,2023-05-28 16:20:11,211833390,54.87335,13.4707,157.2,15.7,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105013,2023-05-28 16:25:17,211833390,54.85298,13.4858,156.9,15.7,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105020,2023-05-28 16:30:24,211833390,54.83208,13.50143,156.9,16.1,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105023,2023-05-28 16:34:29,211833390,54.81542,13.514,156.5,15.8,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105028,2023-05-28 16:40:24,211833390,54.79165,13.532,155.5,15.9,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105033,2023-05-28 16:44:47,211833390,54.7741,13.54616,155.0,15.9,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105041,2023-05-28 16:50:29,211833390,54.75159,13.56564,151.5,15.9,153,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105043,2023-05-28 16:55:18,211833390,54.73284,13.5831,151.8,16.1,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105048,2023-05-28 17:00:23,211833390,54.71265,13.60149,152.6,16.2,153,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105053,2023-05-28 17:04:35,211833390,54.69584,13.61649,152.2,16.1,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105058,2023-05-28 17:10:29,211833390,54.67252,13.63789,152.2,16.1,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105067,2023-05-28 17:15:35,211833390,54.65227,13.65645,151.3,16.2,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105068,2023-05-28 17:20:23,211833390,54.63325,13.67422,151.5,16.2,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105073,2023-05-28 17:25:06,211833390,54.61487,13.69201,150.2,15.9,149,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105078,2023-05-28 17:29:42,211833390,54.59716,13.70932,151.1,16.0,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105083,2023-05-28 17:35:00,211833390,54.5764,13.72895,151.4,16.1,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105088,2023-05-28 17:40:29,211833390,54.55468,13.74931,151.6,16.3,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105097,2023-05-28 17:45:41,211833390,54.534,13.7688,151.1,16.2,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105101,2023-05-28 17:50:41,211833390,54.51719,13.7848,151.0,12.2,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105106,2023-05-28 17:55:40,211833390,54.50229,13.79899,151.3,12.3,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105111,2023-05-28 18:00:41,211833390,54.48633,13.8141,151.3,14.8,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105116,2023-05-28 18:05:42,211833390,54.46778,13.83151,150.9,15.3,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105120,2023-05-28 18:10:41,211833390,54.44917,13.84903,151.5,15.3,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105126,2023-05-28 18:15:41,211833390,54.4305,13.86661,151.5,15.4,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105130,2023-05-28 18:20:41,211833390,54.41164,13.88431,151.3,15.4,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105135,2023-05-28 18:25:41,211833390,54.39282,13.90201,151.2,15.3,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105142,2023-05-28 18:30:47,211833390,54.37376,13.91993,151.5,15.4,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105147,2023-05-28 18:35:47,211833390,54.3548,13.93772,151.0,15.6,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105149,2023-05-28 18:40:48,211833390,54.33549,13.9558,151.5,15.9,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105154,2023-05-28 18:45:48,211833390,54.3177,13.97735,139.9,15.7,139,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105159,2023-05-28 18:50:47,211833390,54.30112,14.00164,139.1,15.8,138,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105167,2023-05-28 18:55:53,211833390,54.28434,14.02641,139.5,15.6,139,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105172,2023-05-28 19:00:53,211833390,54.26796,14.05056,138.9,15.5,138,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105174,2023-05-28 19:05:48,211833390,54.25244,14.07344,139.3,14.8,138,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105178,2023-05-28 19:10:42,211833390,54.23709,14.09613,139.2,14.9,138,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105184,2023-05-28 19:15:35,211833390,54.22169,14.11828,145.8,14.7,146,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105188,2023-05-28 19:20:47,211833390,54.20214,14.13233,161.1,14.7,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105193,2023-05-28 19:23:18,211833390,54.19254,14.13795,161.7,14.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105198,2023-05-28 19:30:47,211833390,54.16376,14.15448,161.4,14.6,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105203,2023-05-28 19:35:47,211833390,54.1446,14.16532,161.7,14.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105208,2023-05-28 19:40:42,211833390,54.12582,14.17601,161.2,14.5,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105216,2023-05-28 19:46:05,211833390,54.10533,14.1877,161.5,14.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105218,2023-05-28 19:49:11,211833390,54.09343,14.19445,161.7,14.5,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105223,2023-05-28 19:56:00,211833390,54.06738,14.2092,161.5,14.3,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105228,2023-05-28 20:01:00,211833390,54.04839,14.22003,161.9,14.2,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105233,2023-05-28 20:06:00,211833390,54.02963,14.23052,162.0,14.2,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105238,2023-05-28 20:11:00,211833390,54.01067,14.24089,162.3,14.4,161,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105243,2023-05-28 20:14:11,211833390,53.99837,14.24763,162.1,14.6,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105248,2023-05-28 20:20:17,211833390,53.97497,14.26041,162.9,14.6,162,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105253,2023-05-28 20:25:12,211833390,53.95594,14.26827,170.0,12.7,169,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105258,2023-05-28 20:28:45,211833390,53.94493,14.27158,169.2,10.7,168,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105263,2023-05-28 20:33:26,211833390,53.93133,14.27579,162.7,10.3,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105268,2023-05-28 20:37:26,211833390,53.92201,14.28224,181.7,8.5,184,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105269,2023-05-28 20:38:12,211833390,53.9201,14.28194,188.2,8.7,190,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105278,2023-05-28 20:48:46,211833390,53.90176,14.25549,208.3,6.9,206,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105282,2023-05-28 20:51:16,211833390,53.89792,14.25416,169.6,4.0,166,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PL SWI,05-28 21:15,6
105292,2023-05-28 21:03:53,211833390,53.89617,14.25598,356.3,0.0,180,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,SETRG,05-29 06:30,6
114211,2023-06-04 05:03:05,211833390,55.36585,13.15644,212.5,3.1,53,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114214,2023-06-04 05:08:01,211833390,55.36385,13.1514,217.1,2.5,201,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114222,2023-06-04 05:13:08,211833390,55.35051,13.14413,195.3,12.9,196,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114225,2023-06-04 05:18:05,211833390,55.33217,13.14585,160.3,14.5,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114228,2023-06-04 05:23:05,211833390,55.31142,13.15915,160.0,17.5,159,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114233,2023-06-04 05:27:42,211833390,55.2902,13.17257,160.4,17.3,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114239,2023-06-04 05:33:05,211833390,55.2658,13.1879,160.3,17.2,160,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114243,2023-06-04 05:37:53,211833390,55.24426,13.20154,158.7,17.2,158,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114248,2023-06-04 05:42:59,211833390,55.22173,13.21729,158.1,17.1,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114255,2023-06-04 05:48:12,211833390,55.19885,13.2344,155.7,17.2,155,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114259,2023-06-04 05:53:12,211833390,55.17695,13.2509,157.0,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114263,2023-06-04 05:58:00,211833390,55.15584,13.26642,157.1,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114270,2023-06-04 06:03:11,211833390,55.13298,13.2832,157.3,17.1,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114273,2023-06-04 06:08:06,211833390,55.11141,13.29897,157.3,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114280,2023-06-04 06:13:11,211833390,55.08904,13.31539,157.4,17.2,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114283,2023-06-04 06:15:00,211833390,55.08104,13.32121,157.3,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114288,2023-06-04 06:23:11,211833390,55.04492,13.34773,157.2,17.2,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114293,2023-06-04 06:27:47,211833390,55.02465,13.36252,157.1,17.2,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114298,2023-06-04 06:28:41,211833390,55.02061,13.36547,157.0,17.2,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114303,2023-06-04 06:36:05,211833390,54.98809,13.38925,157.2,17.2,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114304,2023-06-04 06:37:41,211833390,54.98098,13.39445,157.1,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114313,2023-06-04 06:48:12,211833390,54.9348,13.42826,157.2,17.2,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114319,2023-06-04 06:53:11,211833390,54.91288,13.44422,157.3,17.1,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114323,2023-06-04 06:56:17,211833390,54.89927,13.45414,157.0,17.1,155,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114328,2023-06-04 06:59:11,211833390,54.88652,13.4635,157.4,17.1,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114337,2023-06-04 07:11:48,211833390,54.8314,13.50374,157.2,17.1,157,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114347,2023-06-04 07:23:10,211833390,54.78162,13.53982,156.2,17.1,156,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114352,2023-06-04 07:27:12,211833390,54.76485,13.55538,150.8,17.0,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114358,2023-06-04 07:32:48,211833390,54.74158,13.5771,152.3,16.9,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114364,2023-06-04 07:38:29,211833390,54.71757,13.59826,153.1,17.0,153,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114368,2023-06-04 07:43:29,211833390,54.69651,13.61674,153.2,17.1,153,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114375,2023-06-04 07:48:30,211833390,54.67533,13.6356,151.7,17.1,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114377,2023-06-04 07:53:17,211833390,54.65539,13.65431,151.3,17.1,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114382,2023-06-04 07:58:24,211833390,54.6341,13.6745,151.3,17.1,150,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114387,2023-06-04 08:03:18,211833390,54.61372,13.6938,150.2,17.1,149,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114394,2023-06-04 08:08:30,211833390,54.59206,13.71431,150.9,17.1,149,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114400,2023-06-04 08:13:30,211833390,54.57122,13.73406,151.6,17.1,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.3,PLSWI,06-04 12:00,7
114403,2023-06-04 08:18:29,211833390,54.55049,13.75396,148.7,17.0,148,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114408,2023-06-04 08:23:29,211833390,54.53066,13.77528,148.0,16.4,148,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114413,2023-06-04 08:28:29,211833390,54.5111,13.79574,150.1,16.5,149,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114420,2023-06-04 08:33:35,211833390,54.49041,13.81483,152.3,16.5,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114423,2023-06-04 08:38:29,211833390,54.47058,13.8326,152.8,16.5,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114426,2023-06-04 08:43:35,211833390,54.44976,13.85108,152.5,16.5,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114432,2023-06-04 08:48:35,211833390,54.42951,13.86906,152.8,16.4,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114439,2023-06-04 08:53:35,211833390,54.4092,13.88711,152.4,16.5,151,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114443,2023-06-04 08:58:35,211833390,54.38899,13.90521,152.6,16.4,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114450,2023-06-04 09:03:36,211833390,54.36865,13.92332,152.5,16.6,152,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
114454,2023-06-04 09:08:41,211833390,54.34811,13.94172,148.6,16.2,147,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,5.9,PLSWI,06-04 12:00,7
