Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
147352,2023-06-27 13:00:56,211833390,54.26776,12.08738,6.8,15.8,5,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147359,2023-06-27 13:06:08,211833390,54.29096,12.09333,9.3,16.6,5,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147362,2023-06-27 13:11:08,211833390,54.31368,12.10001,10.3,16.4,5,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRD,06-27 17:30,15
147367,2023-06-27 13:16:08,211833390,54.33523,12.11518,25.1,17.0,19,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147372,2023-06-27 13:21:08,211833390,54.35678,12.13273,25.9,17.2,20,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147376,2023-06-27 13:26:08,211833390,54.37824,12.15026,25.5,17.0,20,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147380,2023-06-27 13:31:01,211833390,54.39979,12.16503,20.8,17.2,16,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147385,2023-06-27 13:36:08,211833390,54.42288,12.17994,20.7,17.7,16,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147391,2023-06-27 13:40:55,211833390,54.44493,12.19553,25.8,18.1,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147396,2023-06-27 13:46:13,211833390,54.46894,12.21581,22.1,18.1,16,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147402,2023-06-27 13:51:13,211833390,54.49264,12.23021,18.1,18.1,13,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147407,2023-06-27 13:56:13,211833390,54.51667,12.24312,16.5,18.0,12,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147411,2023-06-27 14:01:16,211833390,54.53944,12.26108,27.2,18.1,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147419,2023-06-27 14:06:20,211833390,54.56226,12.28081,26.6,17.9,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147422,2023-06-27 14:11:14,211833390,54.58391,12.29948,26.5,17.7,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147427,2023-06-27 14:16:20,211833390,54.60626,12.31886,27.0,17.6,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147431,2023-06-27 14:21:20,211833390,54.62802,12.33776,26.6,17.4,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147439,2023-06-27 14:26:26,211833390,54.64997,12.35712,27.5,17.3,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147444,2023-06-27 14:31:26,211833390,54.67131,12.37638,27.3,17.3,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147449,2023-06-27 14:36:27,211833390,54.69245,12.3963,31.6,17.3,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147453,2023-06-27 14:41:26,211833390,54.71297,12.41785,30.7,17.7,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147457,2023-06-27 14:46:26,211833390,54.7351,12.44034,30.9,18.9,29,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147462,2023-06-27 14:51:26,211833390,54.75773,12.4635,30.6,18.9,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147469,2023-06-27 14:56:32,211833390,54.7803,12.48754,32.1,18.6,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147470,2023-06-27 15:00:02,211833390,54.79559,12.50432,32.6,18.6,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147475,2023-06-27 15:03:22,211833390,54.80994,12.5201,32.3,18.6,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147484,2023-06-27 15:13:28,211833390,54.85376,12.56773,32.2,18.4,30,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147489,2023-06-27 15:18:36,211833390,54.87644,12.59173,31.2,18.4,29,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147494,2023-06-27 15:23:34,211833390,54.89787,12.61425,31.3,18.5,29,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147503,2023-06-27 15:33:39,211833390,54.94246,12.66123,30.8,18.4,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147504,2023-06-27 15:35:55,211833390,54.95261,12.67141,29.1,18.4,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147513,2023-06-27 15:43:47,211833390,54.98841,12.70267,24.4,18.6,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147523,2023-06-27 15:54:06,211833390,55.03759,12.74038,23.9,18.7,20,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147527,2023-06-27 15:57:43,211833390,55.0547,12.75375,28.3,18.6,26,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147532,2023-06-27 16:03:58,211833390,55.07986,12.78865,39.5,18.6,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147538,2023-06-27 16:10:20,211833390,55.10587,12.82451,36.8,18.6,32,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147542,2023-06-27 16:16:01,211833390,55.12923,12.85514,36.5,18.5,33,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147547,2023-06-27 16:21:32,211833390,55.1521,12.88457,37.7,18.5,35,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147552,2023-06-27 16:26:37,211833390,55.17271,12.91287,38.6,18.5,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147558,2023-06-27 16:31:43,211833390,55.19324,12.94155,38.7,18.6,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147565,2023-06-27 16:36:50,211833390,55.21379,12.97064,39.7,18.5,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147567,2023-06-27 16:41:25,211833390,55.23198,12.99684,39.7,18.3,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147572,2023-06-27 16:46:38,211833390,55.2525,13.02618,38.9,18.2,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147577,2023-06-27 16:51:44,211833390,55.27228,13.05435,39.3,18.0,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147582,2023-06-27 16:56:44,211833390,55.2916,13.08187,38.6,17.8,35,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147587,2023-06-27 17:01:38,211833390,55.31065,13.1082,37.7,17.9,33,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147592,2023-06-27 17:06:43,211833390,55.33192,13.1313,28.3,16.9,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147600,2023-06-27 17:11:50,211833390,55.35192,13.14478,15.9,13.2,12,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147603,2023-06-27 17:16:49,211833390,55.36364,13.15282,44.0,4.8,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147609,2023-06-27 17:21:47,211833390,55.36629,13.15708,28.3,1.4,46,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
147614,2023-06-27 17:26:47,211833390,55.36703,13.15783,359.0,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-27 17:30,15
148718,2023-06-28 11:59:56,211833390,54.15238,12.10224,356.1,4.9,351,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148719,2023-06-28 12:04:53,211833390,54.16091,12.1037,0.3,6.2,352,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148724,2023-06-28 12:09:51,211833390,54.16973,12.09937,342.4,6.4,337,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148730,2023-06-28 12:14:49,211833390,54.17853,12.09433,342.3,6.8,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148735,2023-06-28 12:19:51,211833390,54.18833,12.08882,341.4,10.7,338,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148740,2023-06-28 12:24:58,211833390,54.20851,12.08207,351.0,15.7,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148745,2023-06-28 12:29:58,211833390,54.23008,12.07648,351.7,16.2,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148751,2023-06-28 12:34:58,211833390,54.25248,12.07847,11.2,15.9,8,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148758,2023-06-28 12:40:05,211833390,54.27378,12.08582,11.7,15.1,9,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148762,2023-06-28 12:45:05,211833390,54.29404,12.09304,11.7,14.7,9,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148766,2023-06-28 12:50:05,211833390,54.3139,12.10009,11.6,14.6,8,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148772,2023-06-28 12:55:05,211833390,54.33354,12.1124,25.3,16.1,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148776,2023-06-28 13:00:06,211833390,54.35422,12.12945,26.8,16.9,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148781,2023-06-28 13:05:05,211833390,54.37526,12.14786,27.1,17.0,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148786,2023-06-28 13:10:05,211833390,54.39642,12.16664,27.6,17.3,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148791,2023-06-28 13:15:04,211833390,54.41775,12.1861,28.7,17.6,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148797,2023-06-28 13:20:10,211833390,54.43982,12.20743,29.8,18.0,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148803,2023-06-28 13:25:11,211833390,54.46161,12.22838,28.3,17.9,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148807,2023-06-28 13:30:11,211833390,54.48358,12.24695,24.5,17.6,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148812,2023-06-28 13:35:11,211833390,54.50554,12.26387,23.6,17.1,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148817,2023-06-28 13:40:10,211833390,54.52754,12.28062,23.7,17.5,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148820,2023-06-28 13:45:10,211833390,54.54995,12.29756,23.7,17.6,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148828,2023-06-28 13:50:16,211833390,54.57281,12.31476,23.6,17.8,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148832,2023-06-28 13:55:16,211833390,54.5954,12.33223,25.0,17.8,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148835,2023-06-28 14:00:16,211833390,54.6177,12.35005,24.8,17.7,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148840,2023-06-28 14:05:16,211833390,54.63996,12.3677,24.5,17.6,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148845,2023-06-28 14:10:18,211833390,54.66206,12.38528,25.0,17.4,23,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148853,2023-06-28 14:15:22,211833390,54.68379,12.40397,29.6,16.9,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148858,2023-06-28 14:20:22,211833390,54.70402,12.42386,29.8,16.6,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148860,2023-06-28 14:25:22,211833390,54.72401,12.44395,30.5,16.5,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148868,2023-06-28 14:30:24,211833390,54.74366,12.46416,30.4,16.3,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148871,2023-06-28 14:35:16,211833390,54.76282,12.4836,30.7,16.3,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148877,2023-06-28 14:40:22,211833390,54.78276,12.5038,29.6,16.4,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148883,2023-06-28 14:45:23,211833390,54.80273,12.52324,29.2,16.4,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148884,2023-06-28 14:50:16,211833390,54.82223,12.54195,28.7,16.3,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148893,2023-06-28 14:55:28,211833390,54.84276,12.5611,28.0,16.1,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148898,2023-06-28 15:00:29,211833390,54.86253,12.57936,27.7,16.0,26,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148899,2023-06-28 15:05:17,211833390,54.88151,12.59659,27.3,16.0,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148908,2023-06-28 15:10:28,211833390,54.90198,12.61534,28.3,16.1,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148909,2023-06-28 15:14:40,211833390,54.91857,12.63104,28.9,16.2,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148914,2023-06-28 15:18:12,211833390,54.93246,12.64444,29.1,16.3,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148919,2023-06-28 15:25:23,211833390,54.96101,12.67202,28.9,16.5,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148924,2023-06-28 15:30:06,211833390,54.97992,12.69024,29.2,16.4,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148930,2023-06-28 15:35:04,211833390,55.00011,12.70857,26.2,16.5,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148934,2023-06-28 15:38:18,211833390,55.01329,12.71973,26.0,16.4,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148939,2023-06-28 15:42:40,211833390,55.03138,12.73506,26.0,16.5,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148945,2023-06-28 15:50:28,211833390,55.06273,12.76518,39.7,16.5,39,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148949,2023-06-28 15:53:35,211833390,55.07386,12.78053,37.8,16.5,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148955,2023-06-28 16:00:20,211833390,55.09866,12.81369,37.4,16.6,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148959,2023-06-28 16:02:40,211833390,55.10716,12.82498,37.2,16.6,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148964,2023-06-28 16:08:58,211833390,55.13005,12.85532,37.1,16.4,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148969,2023-06-28 16:14:16,211833390,55.1493,12.88081,37.2,16.3,36,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148974,2023-06-28 16:20:22,211833390,55.17068,12.91097,39.2,16.2,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148979,2023-06-28 16:25:29,211833390,55.1885,12.93654,39.5,16.2,39,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148984,2023-06-28 16:30:34,211833390,55.20624,12.96206,38.7,16.2,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148989,2023-06-28 16:35:40,211833390,55.22423,12.9872,38.1,16.1,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
148994,2023-06-28 16:40:40,211833390,55.24175,13.01144,38.0,16.0,37,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149002,2023-06-28 16:45:46,211833390,55.25938,13.03589,38.1,15.9,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149004,2023-06-28 16:50:40,211833390,55.27627,13.05963,39.7,16.0,39,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149009,2023-06-28 16:55:35,211833390,55.29337,13.08437,39.5,16.4,38,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149017,2023-06-28 17:00:46,211833390,55.31127,13.10952,37.1,15.7,35,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149022,2023-06-28 17:05:46,211833390,55.32935,13.13039,26.6,15.5,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149024,2023-06-28 17:10:46,211833390,55.34875,13.14354,15.7,13.7,13,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149029,2023-06-28 17:15:46,211833390,55.36268,13.1517,37.5,6.2,35,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149034,2023-06-28 17:20:37,211833390,55.36627,13.15687,38.6,1.5,43,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
149039,2023-06-28 17:25:37,211833390,55.36703,13.15783,8.0,0.0,42,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRG,06-28 17:30,16
157221,2023-07-04 12:04:13,211833390,54.15336,12.10203,354.4,5.3,349,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157226,2023-07-04 12:09:13,211833390,54.16278,12.10287,354.8,7.4,350,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157228,2023-07-04 12:14:12,211833390,54.17203,12.09801,342.0,7.1,338,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157234,2023-07-04 12:19:12,211833390,54.18176,12.09237,342.3,7.6,339,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157240,2023-07-04 12:24:15,211833390,54.19388,12.08591,346.3,13.3,343,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157245,2023-07-04 12:29:19,211833390,54.21472,12.0792,349.3,15.6,347,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157248,2023-07-04 12:34:13,211833390,54.23594,12.08024,7.9,16.0,6,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157257,2023-07-04 12:39:19,211833390,54.25848,12.0856,8.0,15.9,6,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157259,2023-07-04 12:44:19,211833390,54.28088,12.09095,8.6,17.1,6,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157264,2023-07-04 12:49:19,211833390,54.30521,12.09715,5.9,17.5,2,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157269,2023-07-04 12:54:19,211833390,54.32837,12.11043,23.6,18.0,21,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157274,2023-07-04 12:59:19,211833390,54.35122,12.1281,25.4,18.1,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157280,2023-07-04 13:04:19,211833390,54.37403,12.1461,24.6,18.1,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157286,2023-07-04 13:09:25,211833390,54.39728,12.16502,26.5,18.1,22,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157290,2023-07-04 13:14:25,211833390,54.42064,12.18028,17.4,18.1,15,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157295,2023-07-04 13:19:25,211833390,54.44446,12.19524,26.9,18.4,26,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157300,2023-07-04 13:24:25,211833390,54.4678,12.21404,20.6,18.4,17,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157305,2023-07-04 13:29:19,211833390,54.4903,12.22889,20.9,17.0,17,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157310,2023-07-04 13:34:24,211833390,54.51163,12.24311,20.1,15.9,17,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157315,2023-07-04 13:39:31,211833390,54.5326,12.25676,19.8,15.7,18,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157320,2023-07-04 13:44:25,211833390,54.55267,12.26933,19.3,15.7,18,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157324,2023-07-04 13:49:23,211833390,54.57284,12.28273,26.6,16.0,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157330,2023-07-04 13:54:30,211833390,54.59323,12.30068,27.3,15.9,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157336,2023-07-04 13:59:31,211833390,54.61283,12.31824,27.9,15.9,24,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157339,2023-07-04 14:04:19,211833390,54.63172,12.33482,26.4,16.0,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157343,2023-07-04 14:05:37,211833390,54.63696,12.33932,26.8,16.2,25,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157348,2023-07-04 14:11:21,211833390,54.65934,12.36093,29.2,16.1,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157357,2023-07-04 14:22:07,211833390,54.70128,12.40223,30.5,16.2,27,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
157366,2023-07-04 14:31:38,211833390,54.73801,12.44004,30.5,16.2,28,0,9865685,NILS HOLGERSSON,DKLZ2,70,49,180,24,7,6.5,SE TRE,07-04 17:30,17
